1,27,5,9.778032519,1.444248266,13.01999822,7.04386505,7.446951636,3.940443896,7871.849968,502250.3874,8.008477739,1.131989458,10.50037,5.7359085,5.973706636,2.814689565,9408.60888,637068.3633,-3.832754158,0.81062716,-1.9794062,-5.9448028,4.127198328,2.308403388,1533.044886,56684.17365,-3.963981818,1.103804545,-1.2862848,-6.39611,5.700004868,2.995511829,930.5572392,29130.77865
1,28,5,9.669005224,1.397854474,13.01999822,7.187713532,7.529286511,4.291455864,7405.823735,476589.5445,7.762450869,1.125247802,10.50037,6.2769985,6.196664124,3.210231263,7594.41269,492859.3169,-3.748937464,0.729117098,-1.9794062,-5.9448028,3.814130389,2.311677444,1725.620676,68317.91348,-4.242758231,1.155288615,-1.2862848,-6.39611,6.230938475,3.241345142,1145.662132,39547.80715
1,29,5,9.590078532,1.431796417,12.89610155,6.860125056,6.797079226,3.675863685,5368.27554,278448.5555,7.567173769,1.289564361,10.481216,5.580884,6.120804502,3.371706869,3188.91997,139040.47,-3.685965608,0.647499372,-2.1679497,-4.710592,2.496390625,2.207228952,948.7927247,27588.88631,-4.476305423,1.025496949,-1.951873,-6.3224883,4.434732602,2.986768278,851.8974086,23910.72727
1,30,5,9.661831173,1.401818515,13.67726274,6.860125056,6.960677579,4.29227352,6202.149084,365479.7846,8.003997648,1.169724985,10.782288,5.580884,6.098948706,3.060441975,7776.882769,494187.2916,-3.462922582,0.687841521,-2.1452048,-5.2247467,3.687034782,1.583301075,2377.41752,101772.079,-3.975517497,1.270489563,-1.8177977,-7.9104424,6.572461687,3.425503782,676.9219249,19051.79456
1,31,5,9.48074818,1.668256789,13.67726274,4.856550848,9.645605601,4.592536214,7215.73922,476823.6606,7.998174925,1.310423019,11.795034,4.835689,7.21410768,4.246429528,5294.303085,315547.5311,-1.646283037,2.601922361,3.566762,-5.2247467,9.651334043,13.3507305,3.768773516,10.70349579,-2.791040629,3.116007148,4.9721584,-7.9104424,13.88182248,14.16186242,8.015012061,43.37573462
1,32,4,9.961287336,1.978196835,14.50092564,4.856550848,9.562379008,6.460195781,2373.678638,101511.8464,6.734417779,3.691642603,13.755287,0.31364042,14.66932698,15.76693951,59.13108797,712.9106224,0.566301259,1.703413266,3.566762,-2.5492263,7.730081426,6.244316322,0.993819632,-0.429361509,2.822038314,5.742271855,10.447099,-7.0904284,23.40975479,23.96078325,2.414355059,3.585009592
1,33,4,10.57972713,1.363058043,14.50092564,7.99639976,6.662255081,3.889724857,9153.315639,601440.4298,2.72630064,4.607065176,13.755287,-1.5263035,18.50469158,18.37077779,2.988923321,6.467110132,-0.462930489,1.442883097,2.4887726,-3.9677908,7.276502989,3.707165153,0.291281254,-1.714289003,8.732908655,2.563372567,11.602302,2.4875755,11.04536109,9.406761019,502.1314299,12504.54006
1,34,4,10.30507784,1.642699504,14.52231618,7.99639976,7.977578482,5.309450532,4419.340325,232563.5426,-0.369414442,0.85966328,1.5400703,-1.9189527,4.65900302,1.85566638,0.620327209,-1.082319429,-0.536827191,2.043593587,6.6905966,-3.9677908,10.78072251,5.089191708,0.488604154,-1.519774251,10.0613606,1.523866042,14.082096,7.849989,7.445805721,4.856567425,5159.207111,285887.0462
1,35,4,10.24152582,1.699071782,14.52231618,8.220497553,7.616930911,6.353756159,2923.095902,135342.5242,-0.497219359,0.899660363,2.1218612,-2.5743654,4.340752351,2.965575027,1.23499453,0.71841353,-0.044310343,1.852958331,6.6905966,-3.5482068,10.0923852,4.083692231,-0.073986377,-1.612957328,10.03468023,1.608991889,14.082096,7.9786773,7.578784783,5.557796314,3872.783673,196966.902
1,36,6,10.22069908,1.754310051,16.39087707,6.634642314,9.028623739,4.818574081,5440.962581,306944.0535,-0.762281173,1.191179625,2.1218612,-3.9025488,5.374818644,4.40438055,2.371794455,5.032106644,-0.866537771,1.403039098,2.3235726,-4.987122,7.176106035,3.936325008,2.890256098,8.87136328,10.00446197,1.652769266,15.118187,6.269217,8.425071005,4.688231525,5482.836626,310097.2218
1,37,6,10.29955929,1.67590437,16.39087707,6.634642314,8.063879568,5.062800657,4661.107285,247170.071,-1.167678351,1.152569795,1.8177977,-3.9025488,4.999690763,4.185021627,8.10861843,45.48448115,-1.234865644,1.080178673,0.5542577,-4.987122,5.551732709,2.576231134,26.83929891,251.6952563,10.05289753,1.563732506,15.118187,6.269217,7.229253876,5.137635818,4203.257605,215338.6209
1,38,6,10.32622856,1.074261491,14.0014488,8.466006816,5.648099303,2.715201926,22239.82043,2006060.198,-1.425910339,0.74763302,0.108936176,-2.9430726,3.694728959,2.317524492,68.17093027,882.394258,-0.859971865,0.837276996,0.74998367,-4.268263,4.445115497,2.024344234,15.13858584,116.3507053,10.13627002,1.004143639,13.204022,8.347982,5.344931446,2.396991561,27567.25428,2671121.614
1,39,6,10.27669487,0.86702279,14.0014488,9.050411363,4.402523954,2.775269209,23812.88603,2240947.203,-1.692426956,0.863493881,-0.27593175,-3.41892,3.436705881,3.879866405,43.82665654,488.3313446,-0.670872424,0.777123957,0.74998367,-4.268263,4.19457534,2.040705599,7.400247455,43.66683187,10.05368049,0.788525556,13.204022,8.884883,4.045510883,2.456815219,29108.60689,2928947.542
1,40,6,10.14120345,0.99267276,12.07441577,7.037877749,5.414562909,2.848068981,20177.88143,1779617.161,-2.096880566,0.900622307,-0.3333926,-3.41892,3.863355647,3.73156312,86.12453499,1212.954183,-0.413228658,0.649954431,1.1911154,-1.9129672,3.510718883,2.123211033,1.300555314,1.278171872,9.855238371,0.949976825,11.510723,6.903681,5.284248333,2.429000362,26166.56713,2516638.082
1,41,6,10.25752541,1.032664057,12.11787471,7.037877749,5.441183326,2.585397589,24290.12019,2256375.439,-1.869780844,0.755656102,-0.3333926,-3.345897,3.568676884,2.587844363,129.2222524,2086.491213,-0.781235275,0.852824611,1.1911154,-3.080739,4.250102402,2.586095853,6.847957647,37.21008349,9.994613094,0.993074361,11.521497,6.903681,5.318976599,2.295646737,28928.1701,2848388.928
1,42,6,10.42134777,1.143733527,12.82349792,6.292568381,5.936431867,2.743402563,20934.91779,1831792.3,-0.951526831,0.836722682,1.2018893,-2.146402,3.229434183,3.461250831,8.147117618,43.08689221,-0.752265658,1.020287389,2.0799627,-3.080739,4.7219838,3.354178027,3.284429886,10.62297434,10.268675,1.120058672,12.785636,6.160281,5.820388494,2.664396738,21357.63712,1881269.388
1,43,6,10.27976503,1.568744291,15.26473957,6.292568381,8.177782743,4.308905402,7817.127423,502595.4846,-0.198525085,0.793865539,1.846528,-1.6412252,3.633191159,2.914807652,0.987593895,-0.315545552,-0.332441944,1.119614966,2.0799627,-3.5954924,6.161947769,2.304554122,0.273805649,-2.075647595,10.18653601,1.528175947,14.8350725,6.160281,7.868195503,4.357046136,7418.608984,468725.8082
1,44,6,10.24159097,1.5890919,15.26473957,7.430509989,7.830312479,4.962092668,5145.814917,284901.1592,-0.687099613,1.071520917,1.846528,-2.8335378,4.72728925,4.089737992,2.441663297,4.684646467,-1.089089692,1.428102669,1.3664906,-4.2515035,7.185881996,4.215336223,5.582433012,26.73975202,10.01692273,1.493586663,14.8350725,7.317279,7.255414718,4.824511149,5183.2387,287664.5508
1,45,6,10.24617947,1.621519237,15.88852705,7.430509989,8.055181839,4.422468012,6412.246352,378178.1295,-1.762225959,1.01928101,0.6697779,-4.022857,5.099903391,2.950408097,68.54774722,885.8218194,-1.428702446,1.219577959,0.36391866,-4.2515035,5.954348823,3.501970852,21.947626,188.5283159,9.877784141,1.539468604,15.2331085,7.317279,7.637258518,4.206588898,6497.797724,384931.8404
1,46,6,10.22071506,1.684056477,15.88852705,7.757018651,8.083811837,5.795027091,3666.461576,183107.1918,-1.719776188,0.886306711,-0.108936176,-4.022857,4.400875337,2.803237927,84.94435039,1199.459784,-0.847987508,1.05250196,1.30484,-4.2413282,5.503624449,3.016191129,6.015526686,31.23763064,9.950425491,1.648660755,15.2331085,7.515998,7.816433791,5.774206859,3416.100681,166632.2681
1,47,6,10.19274254,1.359587389,13.33574542,7.757018651,6.874658022,3.955387407,8907.985323,592271.9851,-0.805503769,0.774768028,0.81283146,-2.556409,3.241206781,3.149978385,6.310094724,29.74194754,-0.495944365,0.958655775,1.30484,-2.8562827,5.146646237,2.188027041,1.496241489,2.259444548,10.07822881,1.325027855,12.981361,7.515998,6.739643117,3.784948612,9569.505623,651633.3933
1,48,6,10.19330697,0.843831237,12.03568908,8.077097427,4.726726439,1.374790208,82539.10324,11527033.48,-0.024667534,0.552877937,1.0253168,-1.1288661,2.692424678,1.775758457,0.114641542,-2.626061093,-0.717988443,0.790214371,0.7164649,-2.6330233,4.005743376,2.281326656,6.709476693,36.87202684,10.12467989,0.812518666,11.886014,7.994838,4.532966083,1.385349463,79931.56018,11044067.3
1,49,6,10.1996822,1.007695592,14.19123496,8.415850813,5.247764406,2.705455671,23031.85208,2122890.862,-0.208189925,0.724976853,1.0253168,-2.327164,3.231746386,2.731821796,0.696279914,-1.386851299,-0.82695023,0.691441044,1.2084733,-2.6330233,3.698051095,1.682512883,22.15594973,199.3512057,10.11671693,0.984953876,14.13417,8.368932,5.219717835,2.457303888,27665.78177,2710695.868
1,50,6,10.21747751,0.921229156,14.19123496,8.415850813,4.964204034,2.058578732,38830.67198,4217657.309,-1.351925885,1.050751721,0.7278373,-2.8909986,4.727860133,3.901350171,17.08823483,131.574333,-0.69740193,0.649492979,1.2084733,-1.9494787,3.24763302,1.951579034,9.196002094,58.27224702,10.02675356,0.93259291,14.13417,8.368932,5.106574268,1.876401488,44024.68981,4986154.323
1,51,4,10.92065097,2.997545838,21.1901008,4.479033807,15.28536935,8.493399179,1456.058535,52910.92092,0.106197386,5.340341924,19.607914,-3.0334535,23.42684908,20.53603009,1.140202773,-0.171225293,-2.261922079,2.899566067,0.002992752,-11.16117,11.72046867,12.19622002,4.766134003,17.08894368,8.887149752,2.68517475,13.356652,1.0043676,14.51343477,5.893308546,2004.24064,81040.7892
1,52,5,11.11678751,3.279204428,21.1901008,4.479033807,16.31698414,9.985000878,985.6330099,31420.87295,5.664753777,6.054014724,19.607914,-3.0334535,22.2845804,27.39854063,7.98842008,37.86683064,-2.280005557,4.313320195,4.0677485,-12.075156,16.31591919,19.15549624,2.973803376,6.617892412,3.341960932,5.533873623,13.356652,-5.827487,22.9075716,22.74660201,4.263340293,12.62670536
1,53,5,10.19261604,1.70167053,15.4985204,7.926860851,8.150002802,5.206018559,4205.390389,215465.5537,9.250054456,1.205710745,13.497313,6.811504,6.027476103,3.231454121,10056.91163,689172.285,0.522571935,3.61011209,4.0677485,-12.075156,15.51439918,13.42403941,1.182614665,-0.354435078,-1.680823119,1.907013766,4.059369,-5.989694,9.709267961,4.928535916,13.23653214,93.74614262
1,54,5,9.533725056,0.950053286,12.69773736,7.926860851,4.697276254,2.941469782,14731.78991,1158314.729,9.088716203,0.845330674,11.113286,7.4896617,3.97890695,2.913157129,13108.72497,991383.9041,1.858426511,0.793537619,3.620033,0.50876784,4.030514206,2.276949673,162.0897006,2829.808441,-1.717150483,1.201295838,-0.034715924,-5.989694,6.420512089,2.808543964,69.39112393,915.776444
1,55,5,9.504388305,0.997376074,12.16228197,7.653477614,4.894774366,3.145485218,12520.25746,932421.8902,9.090439288,0.878642403,11.036672,7.289746,4.313997864,2.768026714,14641.53163,1148845.513,1.713015048,0.979693293,3.620033,-0.32142156,5.155621642,2.466317791,98.74259012,1459.6915,-1.766467415,0.951541135,-0.48841715,-4.3329067,4.642877336,3.042469855,71.73386204,939.5475073
1,56,5,9.651465107,1.443575014,15.48160989,6.929571323,7.434811633,3.954946026,7497.798363,470679.1943,9.208879715,1.27539928,14.177265,6.688801,6.698140467,3.239077004,10442.60049,732090.8421,1.583383542,1.303410376,4.8464627,-1.4628572,7.050429608,2.847174909,48.8937941,575.2197554,-1.878777233,1.033824286,0.17896658,-4.3329067,5.390283922,2.705030367,108.4133184,1649.421357
1,57,5,9.53740936,1.389767015,15.48160989,6.929571323,7.546138013,3.566594819,9812.663505,680586.4523,9.146906724,1.263072607,14.177265,6.688801,6.831112165,3.284612749,10522.13222,746969.7084,1.504456491,1.317622996,4.8464627,-1.4628572,6.645297635,3.901860018,22.65627603,198.7553156,-1.728701649,0.802773663,0.17896658,-3.8983588,4.338624398,2.014845256,173.0082767,3123.89648
1,58,5,9.530177473,0.982248467,11.74630011,8.093268728,4.732249003,3.231033806,11891.91831,870604.0161,9.213958258,0.976789414,11.613674,7.5788455,4.791930545,3.083377185,11929.649,874283.5296,1.500094329,1.06006421,3.240552,-0.80325466,4.950503229,3.706030616,25.97890957,241.2097501,-1.474683146,0.623891725,-0.2908955,-2.8754363,3.230506037,1.676360524,148.2788494,2514.079889
1,59,5,9.528483031,0.847005028,11.74630011,8.413049978,4.254375878,2.512946635,20861.15215,1841983.033,9.272688667,0.825872751,11.613674,8.101978,4.195013959,2.369263533,21780.04343,1950940.106,1.558498339,0.861287284,2.7563248,-0.6548142,4.241386724,2.693614133,63.53004045,805.1871395,-1.126997894,0.635396226,0.022146367,-2.8754363,3.173493961,1.915285087,48.49737154,559.5676232
1,60,5,9.583087609,0.808710431,12.07838274,8.409609182,4.068422577,2.454643199,23762.68931,2213183.478,9.330327074,0.762459662,11.612476,8.101978,3.851628026,2.250466852,26357.15721,2541089.63,1.50160457,0.856642737,3.2357635,-0.7332243,4.433519083,2.321695733,81.657513,1139.181258,-1.155589619,0.727455989,0.260968,-3.3770216,3.812530955,2.524691085,30.30322977,299.5387621
1,61,5,9.578228621,1.246541865,14.573023,7.062506102,6.505524834,3.249333788,11717.47636,853632.166,9.1476823,1.4015938,13.703812,4.7722425,7.614150511,2.979583467,12250.95155,905848.8438,0.931634657,1.336242037,3.2357635,-2.8113914,7.17046939,3.057551555,6.387214835,33.04481976,-0.916108624,2.039370632,8.416218,-4.7602715,10.82099535,4.944000104,0.847500906,1.209680252
1,62,5,9.644582155,1.396376375,14.573023,7.062506102,7.303340806,3.328096781,10545.71044,734162.0287,9.180547681,1.4379763,13.703812,4.7722425,7.668912844,3.042936206,11075.35149,783763.2795,0.4532336,1.583413156,5.8143187,-2.8113914,8.047082738,4.165576589,0.630897503,-1.470851729,-1.010259578,2.210058376,8.416218,-5.7257333,12.39965467,4.021540076,2.044572416,5.370723776
1,63,5,9.852033701,1.272084031,13.51258785,7.570594385,6.39451979,3.765555726,9065.558852,606292.099,9.600132058,1.027718476,12.352883,7.451354,5.221567036,2.946052133,14918.52848,1177952.842,0.321621095,1.3897628,5.8143187,-2.1547816,7.151582078,3.818928268,0.170065946,-2.059320065,-1.093370242,1.493882785,0.88525605,-5.7257333,8.236607796,2.846989392,11.46732394,80.67041776
1,64,5,9.613192878,1.225085211,13.10631103,7.570594385,6.311221946,3.353166698,11041.85522,788644.7411,9.313063639,1.114542697,12.352883,7.451354,5.95965174,2.599298837,17788.58424,1489437.233,0.948049446,1.376642037,3.9121256,-2.1547816,6.772696924,4.315631098,3.608856421,12.20707288,-1.09823121,1.392443344,0.88525605,-5.4803276,7.564724717,2.959405072,11.77769225,81.20498999
1,65,5,9.482944979,1.113487041,13.12764894,8.202408663,5.503693177,3.450090155,9992.172427,690263.0996,9.020590239,1.025868983,12.421119,7.5746555,5.109007042,3.116533098,10879.20738,773179.8414,1.847307982,1.02280393,3.9121256,-0.5710171,5.17155269,2.97591703,84.05407416,1172.65475,-1.79980487,1.02209158,0.02873042,-4.4322658,5.214114412,2.892140656,82.23419295,1135.926828
1,66,5,9.692018366,1.64970575,17.21989887,7.478114237,8.91972253,4.570327938,5607.896827,322773.0701,9.194773138,1.403103439,15.279197,7.3645644,7.627303506,3.651115601,8293.201034,543827.9052,1.679409268,1.110799936,4.31495,-0.8319851,5.941085267,3.181191119,53.96291839,656.7569445,-2.080913371,1.326538466,1.0737995,-6.667253,7.372831399,3.299925609,94.22613649,1385.761086
1,67,5,9.554588798,1.649380838,17.21989887,7.478114237,8.760295034,3.979671885,7069.071763,435147.2136,9.092343636,1.360122654,15.279197,7.3645644,7.181671249,3.373299874,9100.561008,609426.4227,1.364785666,1.127583752,4.31495,-0.8319851,5.300873233,3.894818308,16.95889649,130.8320821,-2.07470275,1.432306279,1.0737995,-6.667253,7.589710683,3.494487734,75.76358085,1017.888529
1,68,5,9.597022698,1.459125124,13.9116459,7.497172929,7.178527727,4.082791195,6012.469176,343392.2807,8.745458861,1.241548401,11.738173,4.88477,6.195362027,3.315875244,7460.294208,457909.2321,0.231194948,2.509260517,2.8616695,-8.312668,11.89118958,7.764915778,0.805036922,-0.954754737,-2.633814963,1.708969563,0.6374562,-7.1592617,8.330778131,4.914666956,62.27502763,761.2347058
1,69,5,10.54324243,3.062078993,19.53087019,4.46763286,13.02916547,12.2200246,493.7381042,12479.5467,6.534592631,3.220831333,11.697471,-1.0175357,15.16000762,11.09981986,138.5998971,2283.317752,-4.644080196,5.473599234,2.8616695,-14.283808,15.85611745,27.71587289,6.038622205,22.71009609,-0.4233021,3.969216456,7.421427,-7.1592617,15.41216428,17.28052722,2.038996301,3.882458785
