1,10,10.2307907392,1.62850741078,12.2880142711,6.17560707679,6.85903048487,6.30605587348,2639.73505586,115763.773853,0.996436819781,0.629009874864,1.9961656,-0.3429694,2.87113958195,2.12226103118,25.5504016,231.041577411,-0.519541764156,0.58019466589,0.7787141,-1.5221137,2.91432749119,1.57790833777,4.87937531023,22.4633056988,10.1343938844,1.61866824256,12.266692,6.1243677,6.80744029877,6.28465302186,2588.24971617,112759.374028
1,11,10.1228937003,1.21494953958,12.0316867159,6.17560707679,5.78578329765,4.49853685339,7709.40214261,502733.703458,1.21796697056,0.495615626659,1.9961656,0.15442601,2.31240431089,1.88926493511,83.0597086221,1184.39166177,-0.171584452861,0.488286439269,0.7787141,-1.3078327,2.49027802955,1.55289482969,0.219299892555,-2.64821671091,10.0236580194,1.21590127027,11.792641,6.1243677,5.73937073172,4.56656132354,7213.37461043,460060.425374
1,12,10.2055355704,0.797054292802,11.579554964,8.30419329667,3.78374374939,2.70104372041,23454.0188336,2174881.31491,1.16574736206,0.52683797416,2.054225,0.34237084,2.02899188319,2.32593094674,43.5070655669,480.403457661,-0.0505070927824,0.322233012357,0.61171854,-0.6218939,1.43797458563,1.21257080734,0.247176340014,-2.57780235747,10.1170865735,0.830602699819,11.511322,8.149862,3.89014531842,2.88665692692,19705.6064143,1724230.49407
1,13,10.1899343451,0.952882918577,11.6620233127,8.24914588967,3.64411481196,4.19765659825,7943.07247823,508240.015146,1.21705252788,0.55606704717,2.2014685,0.33039984,1.90824189226,2.62324889839,36.7106387061,376.321307282,-0.0976362728364,0.362274499198,0.682946,-0.741604,1.52187310518,1.46637622177,0.389945466765,-2.26888565698,10.0929566515,0.971478652667,11.532869,8.093599,3.72541889135,4.27070874547,7394.21752795,461954.920564
1,14,10.1974289604,1.05862276715,12.2866802506,8.24914588967,4.80552282445,3.77133359444,9562.25696973,644288.497502,1.20071085313,0.497212891664,2.2014685,0.33039984,2.01218378559,1.97080942063,58.1778990089,703.602143021,-0.143053552813,0.393197201839,0.682946,-0.86490536,1.95783857293,1.13946455726,0.184410797882,-2.6615037337,10.1048030625,1.06639535963,12.2319765,8.093599,4.81688384655,3.83266267032,8949.73635931,589850.931338
1,15,10.2145134032,1.29078619606,12.2866802506,7.09443058087,5.85894084013,5.44298132966,4377.87633345,231953.950954,1.11393753794,0.45618814988,2.1493945,0.25677812,2.0999698245,1.64678520088,73.1534575437,979.671149759,-0.294099505441,0.47559775913,0.7116765,-1.2186487,2.28744249186,1.97962343952,0.809172761662,-1.10830692669,10.1282653853,1.28802218096,12.2319765,7.013814,5.80024195954,5.48158544463,4192.51338724,218948.118907
1,16,10.1793169395,1.49992931779,12.3248859573,6.98470638961,6.73680418143,5.96485675472,3403.36832703,165773.449949,1.12434175706,0.520388048213,2.244564,0.1933318,1.89262026113,2.3720035439,37.8112437749,396.211020381,-0.394180653559,0.520778085628,0.7116765,-1.2186487,2.37958889775,2.15818679181,1.59356833979,2.04598794385,10.0839198147,1.49040470124,12.209231,6.9090676,6.70975582002,5.90775980888,3390.21373308,164919.269522
1,17,10.198757033,1.60690220167,12.9459281233,6.86176299945,5.47876346847,7.60634089953,1726.77369922,66367.5765907,1.17000284394,0.620434642849,2.421735,0.16879122,1.92902860228,3.06248411677,23.6206880222,202.14678858,-0.449910398667,0.527029671996,0.6386533,-1.3144168,2.1083828933,2.23768874946,2.40998694666,5.28082384381,10.0901998727,1.5970663071,12.737153,6.7241154,5.5062678073,7.51543934638,1724.9930003,66276.1120877
1,18,10.3209764422,1.68127291025,12.9459281233,6.86176299945,6.41241509919,7.42134345379,1895.39594629,75144.5064478,1.27511192,0.701711042529,2.5312698,0.06943185,2.0715804345,3.53064967365,22.3847179407,185.766944977,-0.536863455758,0.530331377185,0.63206923,-1.3144168,2.19887596617,2.17629964803,4.02348117313,15.2033516061,10.1926245333,1.66488915705,12.737153,6.7241154,6.33493365241,7.36195197593,1864.73323711,73526.1400414
1,19,10.3094239569,1.68491914949,12.6460256399,6.86669025471,6.61737710571,6.90699023914,2137.78022546,87329.1963146,1.28220723406,0.695117501816,2.5312698,-0.33758244,2.3293402046,3.16959742676,26.3307483198,232.757829627,-0.641328071563,0.555589413314,0.43873745,-1.7651252,2.55685010331,1.86881211179,8.15718424354,45.9376150422,10.1747960688,1.65815403371,12.432491,6.813898,6.53237899475,6.78156130402,2156.05836306,88327.240678
1,20,10.2552668795,1.36065088879,12.2658961594,7.09464593373,5.10136405518,6.08116343434,3162.11886472,148775.339504,1.19860629727,0.588496620321,2.475006,-0.33758244,2.22266793245,2.61643484019,34.1631604568,343.121931375,-0.657698086212,0.475047998292,0.43873745,-1.7651252,2.18102161719,1.70967755287,11.6426545925,79.2139626875,10.138754903,1.33652382193,12.181698,6.981492,4.99914098506,5.98318248623,3187.26072139,150355.661078
1,21,10.225645886,0.943988916131,12.2658961594,8.28966186618,4.16972789365,3.33654855408,12919.9121774,962402.899582,1.67517429,0.906610198142,4.4681787,0.40521863,3.37385548602,3.86254382689,35.2483802811,354.495401906,-0.315080683594,0.470835813377,0.6266823,-1.2066777,1.85963410364,1.90861221645,1.54475901381,1.07463298335,10.0321539063,0.928290745152,12.181698,8.197746,4.142218636,3.22873786323,13151.0178331,985423.20482
1,22,10.1684758345,0.729020258348,12.2323552107,8.67298300427,3.68649333331,2.12046542497,36454.1755983,3877011.41721,1.92698772879,0.821888151359,4.4681787,0.7757214,3.52083557334,3.25450929917,85.9417965264,1202.67274625,0.203779217333,0.400139971069,1.3599066,-0.46686932,2.09278187913,1.03396101739,0.342712335452,-2.07101265947,9.94010875758,0.730198202177,11.810597,8.216302,3.55651485405,2.34441983311,27672.0818917,2684634.09175
1,23,10.2145103917,1.03355435706,12.1877096819,7.54630475941,5.01030908419,3.65850618007,12378.6394437,936631.236794,1.70610812571,0.530014965026,3.1112652,0.7757214,2.65882725347,1.74696048637,256.150991865,5314.70776555,0.205747440371,0.469482890772,1.3599066,-0.7553706,2.41750923913,1.44811688031,0.308295362599,-2.36258530505,10.0407347143,1.06472369862,12.0649805,7.397485,5.12313832607,3.82069521185,10592.1824269,760877.761438
1,24,10.1986022631,1.17543235521,12.1877096819,7.54630475941,5.15078182207,4.52641408252,6535.31263114,391865.19897,1.45554766879,0.511079099717,2.5731683,0.54288524,2.26741387845,1.93593895338,115.152292042,1786.88925175,-0.0351875067576,0.423794858718,0.78888947,-0.7553706,2.01665992063,1.43009304837,0.429594998349,-2.08098108706,10.0694319697,1.19958661427,12.0649805,7.397485,5.29831637293,4.57155183152,6126.56550135,359528.053715
1,25,10.105693277,1.12535969693,12.2426653765,8.15941276998,5.15840136082,4.06069485325,8276.18435883,536888.442157,1.13029899606,0.425132682472,1.9829975,0.3561375,1.98689814028,1.48424019563,87.2618369366,1234.68972744,-0.308416710848,0.362867594776,0.37828386,-1.1109096,1.66376785518,1.30876644496,1.87888497369,3.30113552666,10.0203326364,1.13986733227,12.140997,8.063671,5.26981068544,4.05534395379,8082.32747481,520186.052959
1,26,10.1789125259,1.16158657842,12.2426653765,8.15941276998,4.93041835249,4.67825595161,6379.17573168,383225.115087,1.07281360824,0.362579821277,1.6687586,0.3561375,1.75541760314,1.17987628871,119.089491972,1890.38073057,-0.602986739824,0.366040781091,0.31483752,-1.2545617,1.69079816044,1.32559886596,15.8677175446,123.432003042,10.0902748824,1.16872766735,12.140997,8.063671,4.93857664279,4.72999394059,6044.45129559,356648.998957
1,27,10.269868765,1.07940136263,12.3684130852,8.19923892947,4.26143446882,4.37749321314,6429.70484892,375504.415972,1.0383498171,0.309264905107,1.6077064,0.33159694,1.51600452544,0.874957968836,141.362938412,2307.63825829,-0.716213853677,0.303813785948,0.008978256,-1.258153,1.42048956552,0.969007886354,38.047364357,397.508749174,10.1831960968,1.07645194121,12.270883,8.157643,4.20352982503,4.41009330798,6156.99012949,354417.122304
1,28,10.283753066,1.04708939143,12.3684130852,8.19923892947,4.72544311527,3.57220287537,11156.9968814,791457.094459,1.07075059594,0.404056045628,1.9626468,0.27952304,1.6967152087,1.53158130635,66.8997106654,853.57858775,-0.549805973875,0.321515534652,0.022744916,-1.258153,1.65059807735,0.763862817665,23.0752059594,205.655104579,10.1989811562,1.05703818123,12.270883,8.157643,4.74306488836,3.64165699014,10396.6474872,720364.233633
1,29,10.1854919055,1.015172305,11.625170438,8.27598330204,4.63025351376,3.69222173783,10685.7310252,754846.272989,1.25817114,0.499583836872,2.0925324,0.27952304,2.08688811882,2.03434358504,67.3790148942,863.46967712,-0.526162100697,0.307092907917,0.022744916,-1.2258313,1.59334749419,0.818899667908,19.864073008,168.422376033,10.0741477273,1.04049819635,11.589133,8.201338,4.75207320505,3.77641013777,9786.69572012,671363.425941
1,30,10.2222150098,1.09629318092,12.539063841,8.27598330204,5.40013943826,3.42625878222,12780.5344829,958384.228701,1.5286978,0.720883037027,2.8287494,0.0688333,3.49544132459,2.338159471,84.4658234722,1183.38328182,-0.658115267667,0.434440550821,0.24480712,-1.4466964,1.93302253196,1.63903450441,13.3182570962,94.002043849,10.0489359909,1.11174650041,12.44925,7.9708962,5.38524410129,3.61401437647,10711.3963108,757291.554094
1,31,10.3757224893,0.980185975235,12.8318392392,8.32292652824,4.96873755522,2.82978189354,20726.3520433,1826100.59442,0.370829211333,1.56976913784,2.8287494,-2.2798786,5.3307410657,7.44594924319,2.24549922815,4.57456161457,-0.388713159545,0.707620535385,1.2455834,-1.8854338,3.55681333553,2.09509869953,1.44561053889,0.923091946737,10.2147889152,1.01042315243,12.800599,7.9708962,5.17728918862,2.81780937898,19911.9986233,1731066.80656
1,32,10.2589302632,0.569825931797,12.8318392392,9.39856928005,2.99653169322,1.49309381627,78488.7187687,10886846.564,-0.989509473412,0.495669629794,0.061052144,-2.2798786,2.64156462357,1.29478349033,72.7159011446,977.11249391,-0.283096741912,0.578373212946,1.2455834,-1.8854338,3.19662058446,1.2981819801,0.627484715622,-0.983773412153,10.177681,0.587949385956,12.800599,9.184157,3.0813176687,1.58413483296,68755.2278922,9125009.6204
1,33,10.3027277296,0.504812559976,12.9321043983,9.56478494308,2.92061665868,0.807204711865,221500.674291,43838547.8341,-0.798414967714,0.230018687469,-0.39863458,-1.3688848,1.1391416123,0.78014229432,97.6161098969,1466.0271714,-0.630341995714,0.322145906304,0.32680854,-1.0133458,1.47066853483,1.25546557599,22.094783987,196.154793032,10.2447891,0.503831930148,12.882601,9.499594,2.91934067931,0.789553147732,224264.326841,44569356.4835
1,34,10.9079783956,2.92878345385,17.5834485205,3.38781658674,15.0864106682,8.01950959886,1694.00165464,64773.5808287,2.42581609061,5.18962718368,15.576676,-2.7377696,20.6257874508,22.1611000319,2.19014811064,3.26989254251,0.733224274545,2.42216198156,10.705673,-2.6384103,12.7025132695,6.18894424679,0.834732409231,-0.165080443454,9.04453222121,2.55673651083,15.198991,3.093907,12.4030930037,8.2838527289,887.032867756,27316.1111213
1,35,11.5636099857,3.52748644384,20.0331531727,3.38781658674,17.6851265534,9.44202540652,1201.40000468,40514.0379693,7.10466272469,4.97338484088,15.576676,-2.7377696,19.5606472802,20.2243022493,31.0036266186,288.437895248,1.17609546125,3.64640572761,10.705673,-6.289568,17.710459974,10.9495313402,1.16385794255,0.173248689321,4.70883358125,5.83925152276,15.198991,-17.158047,30.1686331355,14.414392946,15.7369471161,116.372219062
1,36,11.8842388391,3.53856670625,22.9664473461,5.44502790194,17.7443253857,10.5479694459,1033.08385489,33492.5786003,8.91948962424,2.05401431623,12.772468,4.2383356,10.8284689426,5.1304236576,2997.62303725,138618.117218,1.97820913636,3.4073022964,6.688801,-6.289568,14.1068090804,14.0032440849,2.48758596769,4.12368399133,-0.32737080303,7.37225373827,13.881581,-18.64664,37.2961758579,21.4149005125,0.675964471837,-0.0870252396339
1,37,11.3749489416,3.17698602021,22.9664473461,5.44502790194,15.9811743007,10.4045938984,1075.79986635,36017.1422633,8.50535025429,1.25072881623,12.772468,4.587889,6.5009945708,3.75482245394,6562.46562822,401861.625846,3.89086846286,0.834736688694,5.3019595,1.7944542,4.19731527294,2.73629501448,1259.77400874,44485.7136383,-1.26097473886,6.93914245787,13.881581,-18.64664,35.0912251511,22.4384329585,1.66277228752,2.89357223653
1,38,10.538428068,1.63601997997,16.0200134191,8.83203494372,8.59043211077,4.15826952455,8615.1007899,566470.774914,8.25455457879,1.12765235561,13.5697365,7.006033,6.23055693404,2.11051941005,18987.1486812,1624757.20499,4.06452013545,1.0666766942,5.3019595,0.17417817,5.64681117441,2.61424015013,1361.32145036,48391.6022973,-1.60747063697,4.90751173614,8.124723,-12.1398,21.8599116558,18.4862572227,1.90891940716,3.14659305733
1,39,10.5082161252,2.80086539986,18.7293948726,6.05125732028,12.1494546919,10.1708282174,764.196593269,22145.6304657,7.0764559,2.32465181359,13.5697365,1.8782512,9.42002137558,9.18104290857,304.18625166,6453.8043324,3.08979211,1.63402655267,5.269638,-1.0408791,7.50687087584,5.42490952545,90.5849210226,1276.85301529,1.74324077344,6.89430725382,17.948732,-8.431181,30.4685952332,24.5131653776,1.81776132931,3.01164049599
1,40,10.4481510929,2.72377327044,18.7293948726,6.05125732028,12.5444710648,9.75254201648,894.825897806,27622.1402918,5.7183512,1.80279976285,10.509348,1.8782512,8.10547494526,6.70117889756,391.713470592,9164.22578723,-0.00740026151515,2.49084192915,5.1259856,-2.7988217,8.38070656012,11.8702831167,2.14787183958,4.32355854689,7.04437620636,4.98052108119,17.948732,-3.7205894,19.176098882,21.8275622672,26.2471852189,231.865980655
1,41,10.875318526,2.10807026091,16.1843507963,7.77038521164,9.63834001986,7.63779569419,2003.90764666,80984.3497207,7.60790237576,3.09672070446,14.98471,3.3147724,10.9829987664,14.3430298646,117.661945129,1817.72255185,-1.55265793152,1.13827076901,1.1180922,-3.2770636,4.54957852913,4.83676299555,16.5554303728,123.782461961,6.90086917273,1.97945781768,11.039664,2.0907366,10.2872310317,5.24556323778,1279.6642951,44520.9945152
1,42,11.3111771463,2.27375107837,16.1843507963,6.84988220803,11.122222034,7.22743610372,2585.2992715,113753.557229,9.58261092727,2.34473234819,14.98471,6.0483522,9.92972741979,9.40725737676,773.525933855,22735.0747788,-0.198446663152,2.38056160652,5.309741,-4.457405,10.1557587462,9.47196713787,0.779789157838,-0.673169189481,2.12869925424,5.05476560075,8.989629,-11.285668,22.1903312436,19.4193186478,1.98783917971,3.43540450244
1,43,10.5170744044,1.71218841793,15.0272654556,6.84988220803,8.3061169678,5.54017189033,4480.18372512,239236.828012,9.13481254118,1.03756397718,11.122264,6.6750345,5.17217744244,3.16113165226,11629.2090985,853523.248035,1.81320289047,2.56093104535,5.309741,-4.457405,10.679049782,10.4435993214,3.59584545744,11.2347158474,-1.01075800324,4.26044595726,8.953716,-11.285668,19.1894510674,15.7936980224,0.935705275085,-0.758653060749
1,44,10.4579863203,2.32231705091,18.2441143697,7.65363386735,10.6225419088,8.40817816319,1362.41431224,48415.7991034,7.94222008182,2.22187557082,11.496358,1.1833342,9.19038818506,9.14001606278,471.012726293,11725.0486493,1.42101311545,2.25402072941,4.7261543,-3.5416229,8.3393978399,10.1663136862,2.71378549267,5.68605510669,2.79104061485,5.64422253667,15.540763,-10.697293,28.3241903101,16.7893482826,2.95876333039,7.45987337133
1,45,11.0170468099,2.49829964061,18.2441143697,7.65363386735,11.2120194141,9.31110652785,1210.46244244,41321.1135555,7.02910416667,2.77041879332,12.121244,1.1833342,11.5399856037,11.3148607049,174.84188629,3109.73028003,-1.72899453909,1.9290618023,2.8078,-5.8454432,7.34595618646,8.52506413757,6.4032427726,26.4727556156,7.06692157848,3.72575008287,15.540763,-0.30585927,14.2065738038,16.4489608731,61.4951434729,753.628246263
1,46,10.8501484353,1.52915124014,15.048848382,8.33782541933,7.24648557998,5.24350400242,5717.54555493,331132.878514,8.12574444706,2.36318752517,12.121244,2.907758,8.50021540326,10.8529049677,340.594103838,7661.9409819,-0.758979534706,3.0772333508,5.0763063,-5.8454432,10.459435873,14.5807881693,2.62138410591,6.25739547888,4.69499431471,4.04515263511,11.982381,-7.41604,20.1719450193,12.2260000957,35.0919376166,362.678657846
1,47,10.4787373038,1.01156485911,13.004479665,8.70354923967,5.41631994393,2.48575960935,26492.2539967,2507300.25571,8.95704518125,0.980996579067,11.128249,7.1604586,4.49391825107,3.29292680535,8870.83964164,582962.969462,1.9310733225,2.23668143929,5.0763063,-4.228759,9.48027593702,8.38455878153,6.48600730101,29.8925883615,-0.242974053125,4.56567211389,6.3362546,-9.163208,20.7905376506,15.3524305691,0.974221771787,0.39714836102
1,48,9.92276941529,0.99196063615,11.9411421973,8.59357843479,4.63822276885,2.84716781383,14732.390581,1122147.40897,8.77971715667,0.621864180547,9.774328,7.4950485,2.4402135701,2.38315756128,15297.3006743,1179851.66166,2.64974282,0.815228165326,4.1796775,0.2112883,3.76601906756,2.40155835705,367.948149327,8184.9658379,-2.285385227,3.01105807867,5.1481323,-9.163208,12.7281454957,10.5105417354,4.74526676271,17.4704634262
1,49,10.2626607304,2.30800453371,17.598995909,7.7710882726,10.021033027,9.04194266111,1131.54070527,38157.1116768,5.33695722412,4.35447202499,9.774328,-5.2522798,15.5207695697,20.1136995204,17.0332185183,119.272674389,1.66115348,1.82221391342,3.750517,-4.3885717,7.83999648988,7.24067585235,7.75970858241,37.7887542469,4.15856985265,6.31117687254,16.213533,-3.6140475,19.7522955594,31.0886583292,4.51213583735,13.806259754
1,50,10.5259056006,2.44585292426,17.598995909,7.59926972726,11.4960819555,8.4511375113,1361.06698308,48325.8140049,1.72012509121,3.22391118779,9.487623,-5.2522798,14.7445426329,11.6750064857,2.18400367101,3.25685715679,0.265756394091,1.66926898312,3.4231098,-4.3885717,8.1296688245,5.36051914816,0.90275397325,-0.697185230703,9.35021008182,3.62504311556,16.213533,1.7441759,14.3510087878,15.5322593051,172.246564475,3039.95675968
1,51,10.1815274047,1.08524790249,13.7922914117,7.59926972726,5.99492957746,2.03508397636,38949.284659,4234819.43343,-0.840255965455,1.32771525829,1.4826094,-3.1543608,4.75549897992,6.11362930363,2.93775622032,6.5446855408,-1.0715322247,0.831460719235,0.7098808,-2.6527755,3.8249707512,2.98266965292,16.2068268186,119.381797198,9.96980048182,1.06582152516,13.706206,7.4962454,5.87445538632,2.03701766019,36498.3321485,3883291.98004
1,52,10.2440919843,0.452513525288,12.0307830182,9.52215764135,2.48487543538,1.09685109918,139891.931826,23754517.171,-2.17463630429,0.639012611431,-0.93732995,-3.4901476,3.07517639711,2.29247383286,312.209117359,6916.27080632,-1.438282466,0.445708071652,-0.8218097,-2.6527755,2.08998293829,1.67015532116,168.862972043,3043.84874057,9.87702257143,0.431186601724,11.31799,9.148245,2.32916737143,1.12855461758,119936.597715,19347506.6334
1,53,10.192370524,0.210598421262,10.604989167,9.67584342879,1.13943268047,0.459387405619,367215.072835,84346154.3283,-2.57585269697,0.473338021328,-1.7441759,-3.4901476,1.52040410907,2.30500214219,489.47052952,12336.2318493,-1.33890287727,0.245545709153,-0.90021986,-1.8189948,0.943267447451,1.07799921565,273.459096768,5679.40664366,9.7544675303,0.259060196104,10.289082,9.148245,1.27724619333,0.807807968758,169044.963046,29980596.0279
1,54,10.1721259615,0.135487229587,10.4267489761,9.80807720449,0.686899945705,0.397432320088,443210.91176,109472962.132,-2.26436907059,0.478551252734,-1.5155296,-3.165733,1.956349529,1.99875642217,461.393400291,11526.1924692,-1.21722269324,0.237549655052,-0.84814596,-1.8189948,1.06734980682,0.88902375076,286.152582239,6100.75451004,9.82594475,0.216503173393,10.254366,9.387665,0.96205876223,0.81804547119,180929.598185,33151657.0025
1,55,10.2819440796,0.605966717573,13.5398099591,9.87120478059,3.44789430297,0.791090089167,187693.032823,34117783.5795,-1.68924022831,0.430161933995,0.060453594,-2.256535,2.17382573793,1.09459533184,475.006190754,11760.0583555,-0.985176580313,0.409672374509,1.1073183,-1.4790181,2.17995539917,0.795710927899,136.339104007,2225.96870839,10.0749130625,0.636176324131,13.494319,9.657611,3.61290634674,0.769474186648,182729.268371,32920075.1814
1,56,10.2480285277,2.12652975216,17.6342265588,3.59110041371,11.2163035889,6.51287315024,2341.55306099,98701.2492943,0.0887912130312,2.96380560902,9.618107,-5.2516813,12.6000255371,11.2047245733,1.75720023051,2.61782986983,-0.526163230312,1.28866590357,2.9819782,-3.2902317,6.61000096009,3.17481207598,0.605690543303,-0.82147698981,9.65097092813,2.3818989299,14.7399025,0.3705027,12.9693951665,6.51642852065,1906.23107543,75015.1705186
1,57,11.1861350724,3.82377741887,22.8092501423,3.59110041371,19.7167022535,11.0371676435,791.736850359,23690.7896798,-4.57864666109,7.188852295,9.618107,-19.60911,24.7139482273,33.8584162465,4.36038586372,13.1667993446,-0.478523466941,1.64025558115,2.9819782,-3.4757824,8.653331819,4.32377071503,0.502553904508,-1.35378215638,6.37454446147,4.85314834623,14.7399025,-3.0232782,24.2183004382,14.7856971333,54.1716040717,649.997273285
1,58,11.0734674468,3.46186998872,22.8092501423,6.68328144845,15.1198665808,13.3892338198,467.229928157,11701.6778273,-9.67646545294,3.26228531864,-5.386954,-19.60911,13.1667213499,13.7352065335,290.594114758,6206.91555646,0.0329554851176,1.84004023954,2.6126726,-3.4757824,7.65649058635,7.55103970049,1.28178053851,0.404617955777,0.0598902858824,5.19030971709,11.657967,-10.234015,20.3572509439,22.4011587101,2.1839393918,4.65958732354
1,59,9.57096159563,1.08455683903,13.0653975774,7.21592001142,5.49319399651,3.13919387955,12773.2417163,957680.895558,-8.67061962424,0.809282903184,-6.8013287,-10.644621,4.21878850429,2.11901160573,22375.7747209,2022412.30596,1.54436894364,1.41785803125,2.6126726,-2.8119898,5.86987572599,5.82737582413,9.6982579833,57.0820916363,-2.96338689303,1.94111493936,-0.75956047,-10.234015,8.33953938832,7.66024513849,33.8563185951,343.046040836
1,60,9.21397946864,0.104562126088,9.40114643219,8.98400159564,0.479562924467,0.376949816791,324757.193084,71600538.205,-8.59190113636,0.104292143806,-8.357559,-8.74123,0.496699819329,0.351343327687,278428.821017,58316328.598,2.14166784545,0.257050426428,2.6090813,1.4478935,1.24437034966,0.836752420311,1636.87409645,61868.4502092,-2.52468569091,0.223282284416,-2.0260932,-3.228581,1.15306796255,0.605856015871,4058.58360125,207648.204292
1,61,9.22938332455,0.159933423641,9.6784713271,8.97393794993,0.825943779537,0.433926269464,288023.205224,61010966.4044,-8.59906557576,0.16613996291,-8.248624,-9.066842,0.862097176935,0.442871993494,228419.953568,44786796.5731,2.10526508485,0.410433036174,2.8658595,1.0690111,1.95641606989,1.38028251206,691.750093402,19614.3869455,-2.55922025758,0.29216315075,-1.9351135,-3.281852,1.54042726623,0.729361187694,3339.76597771,160119.238904
1,62,9.2473376721,0.189568598484,9.6784713271,8.89960114651,0.886886934309,0.660596089709,186420.673183,34158321.8655,-8.61119983333,0.187652483687,-8.248624,-9.066842,0.888744429337,0.639133176518,156421.011468,27033228.6813,2.30362106667,0.442255364642,3.1789012,1.0690111,2.22548032228,1.30514480939,994.294340545,31822.9510724,-2.40158384242,0.30224075284,-1.7998412,-3.281852,1.52353766855,0.887451246309,2116.47043749,87155.5340764
