2,2,10.02879314,1.141739481,13.35183049,7.538329508,5.985493475,7.268859177,7798.030138,627904.9114,-1.246999264,0.867763753,0.12831116,-3.2427216,4.30812869,5.714576434,26.84364636,296.2976437,0.202628977,0.918186527,2.0153809,-1.7929993,4.839945803,5.823763409,1.428920575,1.219798922,9.86020896,1.210121532,13.15303,7.3263397,6.208885011,7.813496976,6111.909977,453705.6195
1,1,11.23563017,5.220152068,27.82396025,2.201837541,35.73785941,25.11384624,330.3055993,9321.297924,2.898944485,9.459469756,19.607914,-18.580801,45.81165043,64.54702437,3.168558278,9.173133529,-0.876737587,3.131254049,5.3049526,-9.688137,19.29309484,17.72719135,1.850951588,3.659984646,4.710557122,4.779242255,19.608511,-5.916671,31.57730671,24.53753365,24.65876046,262.1636124
4,2,9.116078854,0.745136233,10.94431577,7.513726017,4.277994646,3.875348048,22987.55038,2558720.283,-1.581576281,0.416427387,-0.69718933,-2.598175,2.55986294,1.96262115,505.1225141,15723.76422,-1.160057066,0.469768131,-0.14390564,-2.2205658,2.92741363,2.161317814,156.7462802,3295.735267,8.885064672,0.687413748,10.650696,7.420349,3.904545617,3.621396017,25026.46965,2865714.619
2,2,10.0615863,1.002802926,12.68654915,8.056694877,5.574056517,6.121842416,12724.3895,1212309.115,-0.665921382,0.755728339,0.91918945,-2.7606964,4.754162286,4.032642223,8.335676323,60.32557506,0.905556397,0.9281449,2.7711487,-0.862442,5.271718732,5.551299426,11.1352808,84.05293234,9.916285144,1.101072013,12.659027,7.592102,6.117724132,6.721055533,9533.28748,824869.5917
4,2,9.119129035,0.82479187,11.73308737,7.328956025,4.399332969,3.648859595,16165.41752,1475018.275,-1.388988409,0.471141158,-0.5494995,-2.3137512,2.640045526,1.920868735,210.1360241,4498.709059,-1.01293361,0.687172452,0.6019592,-2.728714,3.802550825,2.866489062,31.27104701,348.2388336,8.922494498,0.760516051,11.199692,7.221939,4.084491785,3.330460075,18763.3384,1799281.886
4,5,10.32002,1.925452966,15.23121568,4.951691085,11.84508086,9.087617406,3638.244058,219010.9749,-6.644849881,4.732671672,0.77989197,-13.149368,17.75995808,32.09182508,28.92434257,305.2169226,0.01609522,3.339115931,4.021332,-12.105713,17.51642845,19.03289972,1.507006943,1.266322265,2.433923852,5.155970447,10.141281,-7.3116913,19.76343462,34.70628995,4.69441232,19.05973988
3,2,9.897179842,0.483461667,11.09283696,8.585636812,4.297640767,8.634667166,170288.8897,69369640.42,0.343899667,0.801488909,2.3339844,-1.9221039,7.907506681,13.89755301,4.441628146,23.94224047,1.259549313,0.43556036,2.7458649,0,3.948422808,7.740551774,463.0230271,26148.74708,9.765051995,0.542986924,11.042282,8.198364,4.639844968,9.788607339,116455.1647,41795347.79
3,7,16.99287211,11.91043625,50.56046278,0.993335261,100.2057768,214.7908868,77.40237517,2258.711345,10.09111732,12.80440454,39.344284,-4.9425507,94.65457835,236.57182,17.20362852,228.3167888,5.15646066,10.49965715,30.086807,-13.101685,74.78411659,195.099371,8.251298722,66.17846012,1.855616661,4.955559505,18.33844,-5.315201,40.47973368,89.9235854,5.072321208,26.82289615
2,5,10.05792348,2.397399608,18.36055066,5.90608185,13.74743439,14.22785783,1255.091361,55174.36794,4.973809165,3.889370716,15.745682,0.6550293,16.69291927,27.39071524,24.02620971,248.3640013,-1.893593506,3.232001529,2.7360382,-9.651566,14.28454018,22.50972161,3.986046907,12.56378316,0.573019098,7.258339088,10.283981,-11.852814,24.47892515,54.64849192,4.658262217,22.11231544
1,4,11.53334738,4.618245919,26.0302335,2.623351388,27.12942375,26.73265431,291.5351077,7799.05878,5.212034169,5.579228806,19.548058,-6.9078703,32.12363969,32.94288092,13.87557082,115.9903903,-2.981156333,4.706546095,5.1648917,-13.965977,20.16526962,33.16631889,5.665734278,24.78143,-0.04517718,8.06302007,15.403096,-14.083892,30.82112005,58.92265688,3.786999278,15.56826038
1,1,12.8560061,5.770834887,24.47975404,3.361867608,22.7607845,41.79741227,116.8321207,2221.543857,3.644895176,10.80677619,19.607914,-19.60911,37.18556013,80.99678759,3.756713214,12.67838008,-5.341973206,3.085278477,1.3970166,-12.782643,16.66107481,19.23124945,74.34003,1216.746685,2.411756213,4.96342287,14.869788,-5.869984,26.63427497,31.08387349,4.400625742,16.11054591
4,7,13.36638452,6.078204314,28.28573395,6.092140663,28.7801808,37.26100167,140.339357,2787.667853,4.314044184,4.50655672,14.844284,-5.732025,21.5964816,27.42508923,11.89156236,85.1861631,0.001582607,4.515915634,7.729706,-7.0714874,18.47294576,29.70524489,2.736177883,7.966363658,9.192290779,8.473078893,25.196152,-5.5944366,39.37359113,52.51665001,17.18633196,146.5982227
2,7,14.06475287,6.259436106,27.74172665,5.198967926,30.26995773,40.86129374,153.3571609,3224.618003,9.296118792,7.461474184,25.991272,-1.9841766,32.79339819,50.98300941,24.89736863,251.8653511,3.939815394,5.370393757,11.083832,-6.828003,22.25788406,37.52634358,6.879052387,33.67336432,4.226434633,5.716674552,16.41394,-8.380417,27.536462,37.41848894,7.505401459,38.67717518
4,3,10.43352051,1.993773766,17.75301556,6.594466011,11.87015764,9.879647854,2998.831632,169223.6612,7.32128119,2.338724718,13.031311,2.7817078,12.80237216,12.82180787,490.8410864,15106.59006,-5.394920325,3.065162298,-1.4158478,-11.356018,11.79704094,20.60764995,53.05465558,732.6268128,-2.426983864,3.061381487,2.4932556,-11.236862,16.79144229,16.74777692,8.161834838,48.90177491
2,3,10.22134289,2.25736179,23.95531417,6.437810663,16.03882086,9.451974705,3911.339315,250203.6915,8.431257367,1.753579267,13.514282,4.2886353,10.81788647,9.598055043,2133.85782,111505.7313,-3.754496096,3.115224606,1.4184265,-8.724197,8.139737977,24.36813824,17.69033903,147.5134139,0.010367991,3.407259726,4.742996,-17.751328,25.2167913,12.39878292,1.017894042,0.905991013
4,3,10.38335218,1.722416548,15.78028852,5.256590436,9.543811484,9.323083867,3498.739346,207849.1142,7.41518457,2.689851326,13.126831,2.6793976,12.66699925,16.54400312,251.0749464,6144.211056,-5.151175156,3.531612074,0.8388977,-10.020355,11.3813736,24.87573279,29.08476794,306.7149615,-1.881243635,2.452446119,1.9067688,-7.4853973,12.8087372,14.02971772,6.583967351,34.85140545
2,1,13.33928199,6.674464816,33.57726483,2.011251362,37.60766356,41.28816304,134.337656,2759.073994,3.534539936,11.83790769,28.838776,-20.148178,50.37591531,85.28688105,3.422477062,11.81606163,-3.222907688,5.734753923,6.4534454,-14.55249,24.50723416,41.25526986,5.230304803,22.60875219,0.466981956,5.134518954,17.183273,-7.777878,31.54262907,29.16985068,3.405075728,14.19230711
2,4,10.26576755,2.41947609,16.74049885,4.524987636,11.81331655,16.08995105,954.5221499,38241.7557,-5.997127767,4.818803312,0.99819946,-16.556091,18.07460998,35.39126439,21.38802168,205.4790929,-0.620629924,2.590993375,3.392044,-5.7178802,11.13644573,18.23825596,2.892788256,8.964174103,3.777070668,5.539742787,13.018158,-5.572815,20.66714055,40.74249504,6.92139403,34.43073678
4,7,18.50635846,7.240854639,37.30451428,9.61964819,39.53248731,43.56232497,285.5257826,7505.882988,9.892294468,9.92392372,31.784698,-8.682037,45.17746827,66.77674339,13.89987582,107.0299413,-1.169601427,8.134666106,9.883133,-15.859665,27.92749964,59.89575157,4.680251377,22.14721355,6.701315898,9.28036274,24.413345,-12.837143,44.72226007,60.70287948,6.569108834,31.84445998
3,4,10.64690101,2.477811453,18.77046729,6.017570421,13.20219509,42.88916735,1523.289587,120391.5069,-5.428159569,6.064849056,1.7063599,-17.593124,28.85554269,105.9812559,21.18815169,291.2404294,-0.146860635,2.11055995,3.2950287,-5.2955933,10.94442715,36.62356546,4.939215185,26.02235093,3.846777999,5.828808449,10.316589,-8.747528,25.10448413,102.5358931,13.95686092,149.3699326
2,5,10.79352845,4.157474498,27.12495859,2.88875562,28.95180376,18.36865135,687.944131,24631.32634,4.896152544,4.291616293,13.143997,-1.2834778,21.29597287,28.2698176,19.45365063,184.9128835,-3.933289049,5.12122308,3.873291,-16.307434,24.31211986,34.53620075,6.926459907,35.09692865,0.883227452,6.994053984,12.345383,-25.9738,37.4706939,43.85236663,3.729024186,15.10252417
4,1,12.46525647,5.265811772,23.21629138,1.476887172,23.42450266,33.40573887,158.2517566,3284.836279,1.06565297,11.51995294,17.904175,-18.741135,34.12304361,82.45621007,4.634104153,21.13360679,-4.689477277,3.924035632,0.94007874,-12.187912,13.64067976,27.1627584,17.11334283,143.6616512,0.630303442,3.388203826,6.4962616,-8.69339,14.81142609,21.68963305,3.727615841,15.02089381
2,6,10.05002721,1.001595373,12.88069297,7.153703727,7.070571915,4.717124237,26577.86076,3284231.631,-1.711092237,1.109195308,0.72605896,-4.5930634,7.096083151,6.184319238,57.91178869,905.3302398,2.435427599,1.120741923,4.920349,-0.591095,6.443952157,6.99499259,128.7687722,2649.148272,9.456511203,1.111357377,12.232864,6.66156,7.904775985,5.143972876,17739.64494,1915700.359
4,5,10.71701605,1.901722285,14.8498678,5.623370017,11.46662592,9.265085891,3882.578885,238804.5315,-7.350590268,3.553676185,-0.15698242,-12.358139,16.68644385,21.90444946,108.4386194,1970.374161,-3.11369602,3.581945649,2.2843323,-11.929504,16.69267691,22.16296944,8.861155283,53.96754791,2.754114272,4.658390922,9.681961,-7.3262177,17.96463575,31.29453318,5.426327616,22.93874134
2,5,9.961372929,3.265687003,20.73121668,3.522950724,17.96521538,20.07031266,452.1763865,14107.41179,5.469537619,3.519678701,13.471191,-0.5995331,15.38913268,24.60857622,42.17450904,558.6916328,-3.280189275,3.941340698,2.000229,-13.172623,16.41067215,28.05938151,7.374552453,41.08381316,-1.128343464,6.326350856,12.481064,-13.6716,25.88539187,45.30174692,3.700995497,14.86667833
4,4,10.57273934,3.676607144,23.30522419,5.292837778,18.16715546,21.93181995,324.418239,8688.545702,1.842084741,2.585323598,10.929062,-1.6673584,13.62713221,14.67474589,5.479897383,25.93353598,-2.086019122,3.977990118,5.7211,-11.277908,15.91482479,26.38729162,3.838511054,12.67254725,-0.52426731,9.73510891,20.026733,-16.2193,32.14877584,68.21390302,3.641061636,13.83360624
1,2,10.13662044,0.952149331,12.27428633,7.246728272,6.588775476,4.271976317,30989.20975,3953371.943,0.408532998,0.680491376,2.3427265,-1.0923545,4.517134939,3.330340371,3.043218862,11.13723945,-0.336617608,0.48611622,1.079785,-1.7537527,3.461883571,2.02186873,4.033280703,21.43482309,10.08938934,0.939306636,12.24275,7.100005,6.492620989,4.225569065,31388.6187,4021459.919
3,6,9.810937259,1.05150222,12.7276628,8.112080856,4.803743814,10.78133797,9064.101472,947138.4423,1.227543424,0.991296111,3.2754211,-0.47071838,4.892587063,9.994601305,22.92592303,282.2038003,1.104882264,0.822177792,2.353592,-1.0198975,3.816396061,8.403100256,26.04516499,346.6188108,9.583276995,1.065212126,12.4544525,7.766861,4.636951431,11.02126747,7953.332457,795583.1645
2,4,10.06247348,1.14396604,14.05945581,7.376902927,7.983899431,5.02652389,20163.05026,2228849.272,-4.951579982,4.717078841,1.813034,-11.743744,16.33981002,35.30445258,13.92322959,103.3762111,0.414260402,2.423037613,6.6194305,-4.2598114,12.48111163,15.60597243,2.148306011,4.773031707,2.420436295,6.625090108,10.384537,-9.07074,23.59187635,49.28216803,4.374774731,18.21209327
2,4,10.38824486,2.093781981,15.25884515,4.901000314,12.31029301,12.10685485,2185.737062,115656.8868,-5.521914098,4.684202829,1.9646606,-14.989487,18.18891678,34.07645995,19.32093245,174.0375239,0.003622397,3.10506786,5.5340576,-6.911804,13.86230727,21.53112486,2.790569148,7.470705004,3.259607626,6.292834138,12.6015625,-8.66214,21.80018107,47.10332692,5.45630987,24.67133264
4,4,10.17611331,2.99372528,18.18910892,4.095488412,15.6006567,17.1615121,566.9787829,18219.85942,1.083209276,2.797070462,9.5759735,-2.9203491,12.79546869,17.48791185,1.816578838,2.060288773,-0.992619149,3.46827619,6.5088196,-6.581558,13.47578626,23.24536436,2.079066774,3.682605951,2.943407516,9.046593139,15.812729,-12.698959,32.35019711,62.17175115,3.363763823,10.58252581
2,5,9.965789055,2.484338459,15.8550645,2.942642652,16.01959379,12.77332706,1581.761254,74804.12411,4.728737449,3.118464978,10.492813,-1.0400543,15.34158716,20.64148902,42.74337098,567.5396618,-2.095673524,3.979594297,2.175003,-12.77121,21.62747958,24.68642738,3.641641565,10.76744459,0.006317816,7.292053839,10.735687,-14.684357,26.77844443,53.84752479,3.908820519,15.98674243
3,4,10.64690101,2.477811453,18.77046729,6.017570421,13.20219509,42.88916735,1523.289587,120391.5069,-5.428159569,6.064849056,1.7063599,-17.593124,28.85554269,105.9812559,21.18815169,291.2404294,-0.146860635,2.11055995,3.2950287,-5.2955933,10.94442715,36.62356546,4.939215185,26.02235093,3.846777999,5.828808449,10.316589,-8.747528,25.10448413,102.5358931,13.95686092,149.3699326
3,5,9.721690373,1.193091587,12.67629955,6.673996329,6.690882831,15.39759467,8007.025949,931481.5222,3.80030086,3.236758409,9.747803,0.50994873,18.07414572,41.80605815,30.16178929,457.589465,0.078453257,2.547352915,5.3936615,-6.668518,11.97194082,33.78652247,5.404773946,31.65131498,3.761472514,7.097323605,10.100845,-9.394775,35.49653839,93.34832205,9.036689158,70.80307803
1,3,10.9716395,2.955053151,16.55409846,4.079991753,15.05592174,18.70197769,707.8758724,25421.25389,9.203492742,2.706401233,15.318103,2.8449101,13.70148736,17.24440342,523.7732423,16995.08617,-2.958435238,2.471753336,0.44232875,-7.5734587,11.11689941,16.72332261,20.25391363,188.957426,-2.986721269,3.646631141,4.84766,-12.352883,20.73734217,21.25841717,9.61580644,64.3358489
4,2,9.158599271,0.768228841,10.89057551,7.280892784,5.056293371,3.139204661,36660.39593,4741029.629,-1.929773107,0.470270578,-0.743454,-2.9234772,2.969977805,2.110049725,768.7332274,27388.4918,-2.365021271,0.504714235,-1.2545929,-3.2662048,3.255732644,2.165360136,1352.937203,58233.55829,8.615150283,0.675322901,10.086166,6.9822083,4.520014265,2.634576886,45133.1913,6255685.161
4,6,9.346714513,1.15569121,11.96792824,6.111112451,6.771836965,5.856415757,8794.41233,710552.6833,0.187036386,0.481298391,1.2825928,-0.9882965,2.923560298,2.313631504,0.735436168,-1.236428061,0.949353788,0.618781338,2.2270813,-0.37309265,3.357670255,3.421222553,30.62792139,359.7718356,9.263710272,1.153070966,11.960892,6.0984497,6.758346313,5.840676589,8619.219064,691743.2748
2,5,10.9381276,3.902752239,24.50872234,4.337363644,25.74512558,18.50873837,690.1805929,24571.77707,5.518224546,4.262100547,15.73291,-1.0233002,18.4883427,29.29613014,25.31816353,264.669928,-4.753712272,3.502773945,1.1782074,-13.381729,17.89731901,22.12501407,33.97485125,410.4269985,-3.306158337,6.360811159,10.35022,-23.952301,33.62324469,39.26000027,4.477871891,15.95441062
2,5,10.2653339,2.809863716,16.57920087,3.646356538,12.71731325,19.36948827,562.0146156,18846.38118,5.347445087,2.426262136,9.860733,1.3772888,10.5833708,16.98430597,114.3134103,2194.868861,-3.00133537,4.609257686,2.3593597,-12.95076,14.90551198,34.96484936,5.962696359,27.03304781,-2.381038648,6.547356849,11.853775,-9.406723,23.40332249,48.65651721,3.861723322,13.96673332
2,2,10.03576524,1.25454448,13.95700825,6.855870213,7.582922506,7.037381954,8706.520733,730904.4691,-1.121441562,0.923438046,1.0580597,-3.1645203,4.540018958,6.113739901,16.84725761,154.8534255,0.97235915,1.017884512,3.1103363,-1.4553986,5.48281137,6.362251938,9.76418782,69.58731158,9.813298607,1.377568872,13.826599,6.627243,8.153721534,7.918011347,5939.718416,438894.8044
4,3,10.40151659,1.385380441,14.43011402,7.390314278,7.512247133,7.413268562,6123.646008,433555.6025,7.766147226,2.359451315,11.474335,3.4125824,11.15236766,14.09589469,426.3489381,12363.98524,-4.768552308,3.234242705,0.3577423,-8.870422,8.594188315,23.08802175,27.81313505,281.0681634,-2.190893768,2.496265347,2.8466034,-7.807617,12.6665579,14.1800531,9.532882064,59.82821288
2,1,13.66744275,6.482164393,30.1229167,2.590323532,34.74324254,41.65113302,143.223688,2993.440779,3.889193966,11.79878927,23.656128,-23.21196,48.97867715,85.72010492,3.99941218,15.55678963,-4.106287637,5.335866348,2.6051636,-16.095947,19.2784328,40.2711262,8.182487051,44.71505516,-0.538051462,5.371929021,9.425262,-10.464966,25.20329425,37.21897142,3.905227898,16.69559886
4,1,11.79279525,4.045585104,19.1869094,2.57027951,21.44635863,22.8547898,384.4878248,10824.90678,0.076999986,10.86510781,17.454208,-15.181091,38.44707294,74.87918272,4.15214215,17.76997194,-0.580194511,4.401117395,6.486969,-8.618134,17.88520553,29.02832143,3.445406781,12.96440051,0.635273043,4.15574903,10.094711,-5.709717,15.64436595,28.13834709,3.95134435,16.40477484
3,4,8.66075945,2.101844282,14.72818113,5.170218652,8.543762817,15.37322592,698.6989473,25386.00096,-3.817868263,2.934801602,1.0198975,-13.356659,17.95945912,16.7662816,41.19496443,555.8505467,1.650039244,2.71717718,4.981781,-5.0210114,10.82454921,19.99508578,5.970852708,27.92115505,6.253279087,2.651064775,10.591187,2.8831482,10.87504541,19.33444185,135.3850647,2785.145921
2,5,10.20537558,3.074038585,18.02558375,3.254626052,17.34367545,18.49109511,597.6502461,20396.79153,5.951971477,3.535539972,14.135193,0.6837616,16.95920748,23.7187182,57.06217445,853.466963,-3.835912207,4.070885277,2.6322937,-12.202179,20.13897372,26.86216859,11.07606175,80.50040904,-0.32689313,5.854930234,11.229691,-12.365967,26.39061518,40.43648073,3.533406941,13.87738409
3,2,9.887687801,0.259917319,10.73760325,9.281169853,2.293088307,3.565412645,711534.8311,408014417.2,0.747155818,0.714946134,2.2163086,-0.86299133,5.78375653,10.12499175,21.66025358,341.4866035,1.16688054,0.443504183,2.294754,-0.05883789,3.963677109,6.050713531,308.5479976,13266.36352,9.75343517,0.277008133,10.689255,9.218246,2.461237454,3.788629486,591684.986,319056852
4,4,10.02683406,2.821226118,19.17271356,4.295091662,16.34641317,15.04822043,866.1829691,32644.78513,1.787996845,3.070076429,10.304291,-4.305771,14.24911552,19.53118778,3.375402231,9.77047312,-0.405218066,3.551207932,6.227844,-6.525482,12.50055354,25.01469042,3.176623881,10.42527931,5.294098118,7.421028353,17.03212,-13.600327,32.70763684,48.42207956,5.408326967,23.25130939
2,5,10.21971738,3.410807031,18.33061864,1.841594492,18.24524597,21.9461706,390.2746247,11640.15235,6.111464575,3.848457681,12.184708,-0.3672943,17.35286351,27.12636702,45.59264976,625.6968928,-2.702070572,4.861406738,4.4095917,-12.787964,16.57503531,37.14761143,4.212965676,13.72465295,-1.124145311,5.631823744,10.85939,-9.531235,21.65087768,41.85602271,3.207858143,10.28282489
3,4,10.40836741,2.661487274,17.50607549,1.73175813,17.07360331,50.13563398,1303.68758,104059.076,-4.736338623,5.550286865,2.3143768,-16.357498,23.69058677,107.8790307,21.83539219,315.8847698,0.538248303,2.576652022,5.472107,-6.0605164,13.90718373,49.35286017,6.325665058,45.97866443,3.882191735,6.338673299,12.5525055,-9.159409,24.24359452,123.7866982,14.37758871,168.1346642
4,1,11.58159011,4.509232381,19.20897948,1.912999857,19.62779438,28.89188812,194.3635888,4344.294235,0.532915243,11.37449305,18.383148,-15.819122,32.4370337,81.92050248,4.23553731,18.02884678,2.031684365,3.241725657,7.102844,-3.18927,11.00993516,22.56866167,5.54845258,23.65420443,-1.132389575,2.980684911,4.470978,-7.0697937,13.12451192,19.01433458,3.940337753,15.04578013
2,5,10.1972256,3.600369547,23.95571401,2.438276314,24.81337655,15.76793822,877.1215606,33839.29912,6.156147354,3.333759584,13.588516,0.7915039,15.10492738,22.48251672,72.85163729,1175.646467,-2.951312227,4.543495856,2.54451,-12.922043,17.13778774,32.70408682,5.933980796,26.27255298,0.018008392,6.21128367,9.956772,-22.769562,32.14062426,38.95790304,3.529528892,13.21165376
2,7,17.09587073,7.164231693,32.75080116,6.466488974,38.03426468,45.21454469,208.6276867,4933.156868,11.5157036,9.173492909,31.069382,-1.4686279,42.56476294,62.54532841,26.14177527,273.1660253,2.935344189,6.767400358,10.896286,-10.574127,24.8994252,49.94954101,4.669766879,19.55858631,5.054569293,6.84601976,18.125793,-7.5480347,33.51894311,45.43361817,7.368796658,38.54130044
2,2,10.07741441,1.570926105,13.22890248,6.73075653,8.842082045,9.514973464,3916.35803,251844.6256,-1.510229899,0.749396864,-0.022521973,-3.4478302,4.288214284,4.497653552,85.42036944,1509.641189,0.234475082,1.041978453,2.0177765,-2.3005524,6.199366269,5.950307681,1.177110052,0.804876915,9.877461569,1.5731355,12.988632,6.5745697,8.718835733,9.641106301,3557.587204,221547.6522
2,7,9.969725859,0.024773699,10.15920023,9.889605016,0.205667935,0.074941032,4849983.971,3507669003,-0.057467143,0.044982148,0.14985657,-0.2467804,0.34847849,0.191078256,0.538346849,-1.138044,0.272673584,0.231305246,1.8701477,-0.6405792,1.902784386,0.754348495,17.21447705,187.4395226,9.963067692,0.012277326,9.9879,9.885742,0.100007337,0.042922954,5302053.334,3950241585
3,5,10.84130228,3.239900121,18.44962022,3.217183863,16.56031021,45.80517786,620.8110446,31926.99634,6.119785487,5.859517994,17.024338,-0.5295563,22.14028104,85.26097693,25.15840319,340.7051486,-1.38060174,2.979228098,3.0400543,-7.4726715,14.98432542,42.20711349,6.694466514,41.21497559,2.480079949,6.269960492,10.610794,-11.003067,37.96406536,86.27577108,7.481744823,56.97170639
2,2,10.05700103,1.191743718,13.59678358,7.359905645,6.643310867,7.245639386,8149.161418,669186.323,-0.920153224,0.756427334,1.1594086,-2.830124,4.780877671,4.010838351,23.19760707,258.7767411,0.930167253,0.89646613,2.6666107,-1.20961,5.586325413,4.847949214,15.03746161,138.981909,9.896110784,1.24208991,13.355743,6.8498993,6.851514853,7.615092659,6798.260199,525495.9019
2,7,14.8775415,6.191439115,28.66968111,5.472008771,33.36694326,38.726079,222.9503009,5421.211625,10.80464058,7.538208995,28.189941,-1.8078003,34.45895126,51.77700964,38.13699252,471.0385131,2.791682293,5.710462405,13.04866,-8.104111,28.83426747,37.24940535,4.143378295,14.71992111,3.567624916,5.742777038,13.253601,-6.278305,26.55183297,39.24056285,5.270536103,21.64517637
2,5,10.68518649,3.58070311,18.67346026,3.140027844,19.77130401,21.96236758,430.1933325,13202.78064,6.410259893,4.109663233,14.507889,-0.72961426,17.0466858,29.29070591,41.87620423,547.564705,-3.676019554,3.522479623,1.9515381,-11.469559,14.54079134,25.14558593,13.23695449,102.6307286,-2.058163622,6.233527197,11.432404,-14.516754,28.11708429,43.09156799,3.18417946,9.480403035
1,1,12.38960987,5.956886532,27.54588536,3.075826114,31.96877257,35.34323926,145.2968634,3005.915901,4.202235482,10.442631,19.607914,-16.737265,45.01859588,70.38583336,3.484154984,10.75757411,-4.042226105,4.292034122,1.9470845,-16.366762,24.35646891,24.22620084,14.24368055,119.1766681,3.274005369,4.098700361,19.2416,-5.773019,27.66928387,18.4936083,13.82417746,120.0522497
2,1,13.88788854,7.025956122,30.0396688,2.885961314,34.11820206,46.83430654,101.5223901,1852.716916,3.199317601,11.7834696,24.787796,-21.168915,44.746349,86.2651647,3.443226247,11.52421751,-5.717195844,5.017157058,2.4407501,-16.327393,17.9308555,37.29011436,17.08318189,141.7117659,0.042410301,5.940684024,15.789856,-12.747437,30.67300373,38.20391314,3.275897191,11.97287748
3,5,11.29097457,2.67251307,18.63053483,5.858639949,13.58380346,40.19140339,1294.256884,88660.93716,5.385252028,2.934737033,12.5525055,-0.4118805,13.05040239,44.72235003,107.7754789,3021.132249,-4.748676068,3.006403388,0.5491791,-13.925446,14.35822549,45.51423042,70.15700361,1683.132802,-4.964889633,6.385632083,9.257477,-15.808319,28.95319331,97.14651335,14.72934729,151.9121274
